soil_moisture,temperature,humidity,vegetation_index,water_stress
15.224015837697904,22.274388941868523,53.21142331937319,0.48188310388308575,1
46.01339619736978,30.697412257199396,38.899077927340855,0.8174450764782512,0
44.364150220656384,20.525655765701142,66.45754185495696,0.6258432558873073,0
14.787709933167882,23.438353502193323,45.99501985659754,0.6827319250365408,1
56.12862024529,30.480158765213734,35.32670307085123,0.3581792312829048,0
38.42361010784098,37.05041425382393,48.604030960349824,0.8459256442576216,0
28.186276056784212,17.839631411809176,73.42888849206678,0.636437708243476,0
47.82692917476533,23.900900928842585,53.30552375753413,0.2741198389538762,0
22.8682729200817,42.79864045715767,40.99049844033955,0.21088657348561132,1
44.67549185231602,27.873699533456644,78.23080303766798,0.2111457615597042,0
11.98556037861236,43.16609021727943,81.71506286266543,0.23584825455109754,1
51.9704018804636,44.74201624656407,50.32752966408723,0.8381311035901298,0
32.408542351065925,30.799794783342477,46.228161450882624,0.45086511076885727,0
41.83464571789709,23.641320293545515,62.88892629132755,0.40876276928172867,0
21.061890990334184,38.72330425717737,24.058211224053913,0.49158200634161736,1
43.8536856329224,19.77932206575045,68.3926212397318,0.48670010613814785,0
48.61201379466383,22.561405790162116,74.76013237640728,0.36694529298270373,0
33.66065934421994,38.54639728497847,47.820934908002016,0.2642796067094656,1
40.886346203089715,28.009377741960897,32.22310950051775,0.2760386148377809,1
32.816296191119925,21.046138109630004,22.017286259860445,0.6194320887590138,0
54.704568462892276,34.533772348569734,64.607191964097,0.4777845361478358,0
34.893459025715956,36.98285584145049,38.82953846444369,0.8317187715413527,0
52.090435451440946,18.75213718351707,52.4722710984899,0.524615697341372,0
50.06760291351243,23.309407799248024,47.04488651602716,0.5524441029965439,0
30.525241067417827,21.638302661166996,32.24193571632239,0.8497714869073788,0
21.50422459287375,26.395638862873565,55.585806792249286,0.5511485176431368,0
30.30410662798855,37.90334686728193,52.17154659185166,0.5513873842880175,1
51.310868788761006,36.41124306822973,63.69033360088826,0.4542140862053107,0
21.38162679096962,34.87571731151112,37.63194961708507,0.6972883022683892,1
36.221817292887465,15.188566376057736,35.024735589738405,0.47455936770616153,0
50.30483739803737,19.264299401411684,77.00415418295304,0.6118255192799235,0
27.67387375641894,21.698926473062002,69.15345714748291,0.5131767406096549,0
42.11048185013487,23.158675381165487,74.05445161840943,0.5701214026761203,0
22.281578702440726,19.392796249467,28.630286822851964,0.7789191094131943,0
15.463972268407996,27.30946654421669,35.682775032891236,0.48961311493988924,1
49.719211254642815,17.255417550420777,60.28720613425479,0.3610544642137609,0
14.948431170435342,37.500665711633424,80.00409428110356,0.5992242978136016,0
23.569069753979228,38.63162361888315,82.4480250217929,0.8562561729791414,0
52.755471099872004,32.228000688026945,78.23369735784492,0.6852484145803127,0
27.32346435393336,17.691146311259036,23.037856225909916,0.41585427071841147,1
58.65226747570806,41.70249508640274,77.46154292590084,0.8740956822786875,0
58.986716738692984,43.969074861243435,82.93638242647572,0.43990183081649054,0
23.413801022677834,21.070906809653682,23.972436310685644,0.8882778166732629,0
12.048911112494523,36.139194583221595,49.13966256438916,0.3343928100595244,1
45.253164210268956,40.25815891927457,57.562722630769116,0.8997546740383728,0
32.54932513241719,31.19530567628107,36.29252610184498,0.25313395493602003,1
15.037642197978814,24.699692985802464,56.16799592259774,0.6992679172079563,0
45.37614094890214,29.35676145241058,82.01690515727452,0.7183091102320684,0
11.55874545559606,30.36806252353356,80.68597544420352,0.6757022808753553,0
53.50983452461211,27.01911132564084,85.78860968802367,0.7443247373523892,0
16.932626455665186,42.895274809011184,53.88768588761794,0.5302830591533029,1
16.36559393733625,37.31649332827506,48.73968617057441,0.23787976260313526,1
18.783614898429228,22.23904926764892,66.60514733226474,0.4504273049141417,0
58.01331792460333,32.56671561959605,49.17324043207239,0.6496201480401039,0
44.6584680126923,35.66067452793502,22.936121720060044,0.6523729331106181,0
50.06857677318184,19.204692651063908,70.39450165193185,0.3366356826193241,0
29.88174928663765,25.752772271404464,39.66887588979766,0.377103644416916,1
26.815636375247777,42.16644844811748,23.435971858703333,0.5406886965177135,1
21.724200339158497,32.01519300555604,21.44347535688329,0.7100273658985536,1
34.03240141562045,21.509932381809506,85.19528880041227,0.7969586721017192,0
37.591436676708426,18.683543943574524,37.645320605091825,0.2605393936286459,0
41.588742182637766,30.54680680424633,51.35294347661445,0.8479339409705486,0
22.855925199934724,31.430571690874324,86.54035170291988,0.8494121637821824,0
57.432704045149535,25.03243354063837,52.726188514650765,0.20555361946858083,0
18.487924910356792,33.91248085257355,25.502652646841792,0.5544867029727114,1
58.28265873832061,17.060540586581663,58.63552330726615,0.6110009848289301,0
10.74280612537519,19.35419079798422,26.173905741784562,0.5875994003864086,1
34.05628459084228,31.388214630337778,26.656151486147547,0.6310401602697355,1
26.668391905828138,16.85447081533362,79.60339516617218,0.5523458973040577,0
32.45617069651254,41.42726294973302,40.259508035521264,0.4056648396366731,1
38.533228949039454,19.264391113695503,67.50691400787053,0.26699307031250047,0
31.779457900635453,35.217596222536095,55.62470347300632,0.3458655874120576,1
30.74234251507975,26.736103251432755,35.56286838430899,0.7181785796515843,0
46.63617077066533,26.993632426267453,56.24742090572454,0.3687444630423832,0
44.29381375432323,37.94668585833431,24.829547512982693,0.7807972349394108,0
51.663564101792396,29.98386402518742,44.30486447127966,0.48244185690316777,0
22.49794906197478,36.76966390931599,56.59853575143442,0.49013309842868735,1
40.47642548770318,30.155736862583076,35.98760366599564,0.807949118827352,0
39.259739269642694,32.7871602421579,66.21316911269523,0.35000217979347636,0
28.486890543634438,37.821438836089925,23.626834518741475,0.3327334656898821,1
34.30287709513404,33.21926228763826,53.936692850943885,0.8897844838694822,0
25.689107165286437,33.468453281663656,70.04970469025683,0.5784231081806482,0
17.09221988084926,38.676587742827834,50.0962241269741,0.33336449284035924,1
20.69006053313664,43.472604474581196,81.22104907232566,0.31606338103138626,1
15.275682320060055,26.3014846180601,64.2534946868466,0.8031654785282041,0
44.15347875950621,32.313514716778535,87.09450412411164,0.61989217699623,0
43.03636965545758,17.588194732006368,39.888526894248514,0.2805267779972362,0
57.53031857899364,25.764116417066006,85.7152531598323,0.8208356619893821,0
46.48392068236206,27.361476776681577,62.47758129199877,0.5107335039764346,0
12.602291937806573,40.05711950472153,72.1625229449379,0.892550090491274,0
54.21225869644771,30.401772063770306,83.15127819304128,0.39723222938012137,0
53.13375814728629,36.93199119895373,58.58380315942747,0.5701720620137442,0
32.166016038634936,15.57022200077014,80.35265543647657,0.3211701965128415,0
39.29315252639608,28.934780088849468,57.91878577116387,0.5077941850829921,0
58.803916623625945,42.03952995490753,61.94392493320664,0.32357628430653484,0
36.615218192408314,21.729417279173553,51.156900102816984,0.4150617605632521,0
55.266091418804486,15.945665559213388,30.194698628807203,0.3889060164739781,0
14.151937890509322,28.002262011404294,58.745226334420664,0.39816575258003445,1
19.552593435434144,36.13295461942786,88.42137611863268,0.8788784179739318,0
32.03774717206589,28.633905205244087,75.1030197012599,0.22691254005172817,0
39.23784041686523,28.799349405337974,72.32489393274055,0.5478030677613868,0
50.81139259314001,35.09415123714959,65.03161619107406,0.6404720629850297,0
59.41310575715934,22.631664248491468,44.353607144107116,0.6625329621108035,0
29.442574823705822,37.556693749259324,31.873063613486494,0.7281819816930896,1
12.370781807004246,19.593405927172004,35.71861211498829,0.7326757857584655,1
50.05857516476624,26.87251815857963,20.44254626798551,0.8688520877051721,0
40.2190359541404,34.68024325412754,67.14362946288483,0.7289675682225967,0
19.927142943410082,39.85107021690593,76.83142909895037,0.7765824744212131,0
34.741422831071006,38.74593213495166,38.823794583864185,0.5726207906768344,1
47.11551227668622,36.650567979230935,26.42952797509903,0.6603713406763267,0
48.520589353432186,25.77289150609173,43.50089474753425,0.5346870217790359,0
34.9809205999381,18.669129488811716,40.443586059188455,0.3934919327631035,0
25.260726506442957,21.505026530789717,51.56134525444123,0.41936815620724666,0
58.687129101924675,40.94501443729455,38.48714380247077,0.4523729203416309,0
43.168130547824646,40.719941103979785,43.78128937415204,0.4384503435198803,0
30.411875967314934,43.54682557617048,83.52883455444699,0.5732127438108363,0
24.023161210232622,17.27965955686625,43.43847470227244,0.3733422077146215,1
46.55514915017811,31.104272558323682,74.9862632710928,0.5616494794722279,0
22.109172279688384,34.460491347127004,63.808359015712156,0.8413689178125757,0
18.58549944868441,36.3197213120057,43.62765619419617,0.4841746802034272,1
36.491694448103516,34.315897050312905,77.24517888462454,0.35585224512307057,0
24.49936963220709,38.10034169706846,61.65532487173854,0.442799126945599,1
41.44525724618075,25.78414728868025,20.603310931923026,0.8138211061530727,0
15.896933743711674,20.382983164064463,24.810974110067985,0.8591885463943534,1
42.74705522836608,21.137501164513157,72.68476916166232,0.8206808252178762,0
24.16482639988511,15.35936068410493,51.256945270963605,0.4011433279482364,0
10.012146721725637,25.50965616318667,48.38554542204784,0.4714918595698683,1
16.34680288370882,17.752321526399317,30.20790289370656,0.8824536771736425,0
56.6807688917547,24.644660783705728,31.012301577288916,0.4266966174673737,0
53.367731955767894,33.84630231498743,75.84267150671305,0.29650191921631813,0
21.680451601811843,41.8343416676046,78.03119937730187,0.39746594301774785,1
48.91859522727456,40.188163529715496,59.20017784471105,0.8747842678079555,0
40.42857965869871,22.580226358727305,40.65894668639812,0.4911128153387865,0
58.545235572493475,19.022494265941408,85.28905716674812,0.8537173579510035,0
28.680282976702955,20.792168213901938,63.677367369665866,0.2728575501020843,0
44.073030625858564,44.12959955710821,75.76494836162517,0.7362389005496374,0
13.17678612119593,31.484234390564723,20.22980442017508,0.2653403780968059,1
29.8123673408203,20.475066690017243,51.522372061275235,0.33824700728739976,0
58.190883059409025,40.22238464060445,80.96643604239691,0.6312715689415812,0
36.949043722506026,26.855737329376648,43.67632982629049,0.5041347133295369,0
24.39397516674223,41.97666455924182,70.85858238105968,0.6666719769906831,0
16.013548156430343,22.820313805034594,66.03723775900518,0.8813844044326686,0
45.17641700907652,26.796652764127085,30.65528564480096,0.23689960870644483,0
42.24280217148634,30.148432883702537,74.24326790780836,0.3341386703681369,0
28.69693568018873,41.77846002267095,27.876875321895923,0.6481567457772806,1
57.547067593291715,41.062722948151674,70.95398676003585,0.8275685151332786,0
11.110140649392516,32.230652109116335,89.3677835745366,0.7583535370306942,0
25.18619258159129,21.65326529342672,87.05870022682339,0.5259077398850469,0
56.05347431497907,27.100709152136254,76.01692201399032,0.7218322725591063,0
26.04677191597202,44.26899196096516,57.41621969607915,0.3456682927232002,1
22.61264169275852,33.23319671632206,67.2377203074518,0.20961141410200426,1
36.71102049656236,38.4329326537259,70.9675873240865,0.5990116552277903,0
51.1900874960269,28.49594086084259,20.58810669947671,0.7692712696949059,0
15.157338043918053,30.96021826400419,27.165635466706952,0.5034104775662281,1
57.15103548228681,27.868623366976323,61.79413924552037,0.5984741393141276,0
49.7536440590582,36.087629941859035,20.457417810003637,0.4955268362483218,0
19.0625127775776,40.54413041660632,83.6233955541448,0.559826529910424,0
45.60039805990813,30.220906296736906,54.276389925755446,0.8190423846494417,0
29.247936131877857,29.42602375908677,38.04369529235852,0.5346980765119064,1
30.114733903815935,25.20859401295191,47.56748187183195,0.2052329105279988,1
49.16450462194332,20.312900828822514,79.5543487448002,0.7598940496360055,0
58.13924039903661,43.177431686253264,84.9035011634881,0.6324021389817542,0
16.332793642359697,24.48239156038515,28.136448633412403,0.7112753358549169,1
31.03151184394097,39.020743907228564,74.45724437689037,0.8307610444384506,0
34.04708040421518,36.460410638624225,60.47589827515712,0.4003499653613295,0
28.81559084774988,38.727528008343874,60.98519303651407,0.5521489448868759,0
28.15945618581125,43.10304400116307,74.56164853270785,0.621738484542115,0
12.613433378079828,33.70112280662692,35.59912807501702,0.44177381514697756,1
44.276931028131166,41.938510301461335,57.173147758247076,0.7922470066476746,0
31.81072085600227,20.03091968736881,42.354683081556644,0.6882963259299008,0
19.739690132196337,33.801377278703626,26.61586414835604,0.7133853086691359,1
50.80167511510342,38.16826838743838,27.35556118896227,0.7656050878636149,0
50.128037407581395,23.149233922325223,29.553002943760553,0.3806589269181083,0
34.31958140444469,37.22261403875895,63.04298942333865,0.7219492527654843,0
24.922533057388026,38.3543048734871,27.4081138864117,0.7416648016852103,1
41.90463628982262,39.93563868049334,59.90726898131215,0.7896747826557236,0
24.407606788870154,24.386487377877984,61.18079405840818,0.5419764813511837,0
21.8003965161856,35.448197705049274,83.27275570853237,0.552932730845624,0
46.52573270131633,24.127598502292862,63.846361742785994,0.26872475407081936,0
12.016261986047535,37.17121162495366,88.99114886170508,0.7964846711727609,0
14.738423551729698,28.889209954371367,22.169480595858438,0.5734417320988656,1
10.339408701179488,32.9263312358166,69.29022956515833,0.6161043051509528,1
17.64715932377131,27.475199442917067,21.85360546371303,0.2850084595402858,1
13.449500435522973,19.85948780789473,71.05643045122925,0.6212757723344343,0
59.79011838899593,20.34088588816091,47.00951464428248,0.22939184506657417,0
24.44049849770448,17.327067217864034,62.79154357748127,0.8462461366484554,0
17.463400633462363,33.54218039164985,41.66766504618364,0.8044762304018179,1
22.049812899795896,40.45915193859178,31.137352740685433,0.3360221965418572,1
56.80627857700673,15.625104787862428,70.64587626624977,0.6156604662396423,0
36.00801115121978,16.987185062650603,83.32342661890607,0.6218893843520044,0
28.240904815392845,28.72400976908731,32.85077105900245,0.762402690291381,0
53.669572895460966,37.13162208504568,84.44921008425204,0.7298442539266131,0
29.749513527451622,19.73122934135854,29.812747644318065,0.8952702509037734,0
26.75042849788479,23.149539586475814,71.49633177846718,0.445588473994197,0
20.364126127486777,21.960186038454214,87.16116107253042,0.2872427162724088,0
28.889841195470574,26.971536560134624,30.31596172293664,0.6014302039662112,1
25.8342178008463,21.749960310527136,50.456303272874734,0.7347941718467005,0
43.865197964907054,25.57796035634259,43.62202376508796,0.40005534661394826,0
24.479135233536354,36.856277959858325,47.19344251288687,0.36534445680059224,1
38.859987321128074,33.330277453625676,72.71978173922436,0.7617182166957788,0
13.294608251598635,17.435451161750787,66.28322527888915,0.7276056042076559,0
19.564457834825717,34.13236998737153,87.80808751239735,0.3423743774160306,0
30.37026358056744,29.312315146776406,32.98356523494956,0.8084894227967323,0
56.84746269543477,43.036967241214164,58.02826085281161,0.29431059208141136,0
28.86259928578477,23.679129513121598,51.43883017933187,0.27646787769025494,1
43.2037060599917,36.784992590974795,84.31992762480247,0.44577506552094903,0
22.754361121069905,36.9258246913371,20.743346273387196,0.8205728150710434,1
16.351678798661588,21.64502343027562,89.2419280536966,0.6868081180614471,0
12.926830004002506,42.096708749128084,53.58140200607701,0.4763030077858644,1
25.270674927137566,29.735496012888092,63.78777530635182,0.3100756464163105,1
17.883051339845398,35.36650100667907,45.203678906400086,0.6994335589058511,1
18.70052240080621,19.375666766505137,79.67686687868492,0.6194030536418188,0
48.0379654193475,22.734117509759077,59.33915615828679,0.8913780377483915,0
10.791903547243711,32.58321353811668,66.39676553748353,0.7358916232701814,1
37.890506286771725,24.570818051200483,65.42332956424735,0.27148676948593,0
28.97306902967324,29.990787557129202,45.47874979284128,0.7097505415874418,0
35.32749999542736,26.220155981198676,25.319369706463107,0.38021293186151517,1
38.14151186073015,34.21661389932144,76.5394358265835,0.8733269892827924,0
25.66838472286391,29.61436088342427,40.28011434290222,0.21349153223194753,1
24.755443009214265,15.138298079195046,79.42511599343932,0.36684541322257513,0
46.67009246674529,34.49042513836152,62.60501061535784,0.5492988635582774,0
53.563849406057855,27.66364671150545,44.75927706682346,0.2553478803177016,0
19.629081622926392,25.250950214706684,61.597300428153595,0.44084398404093894,0
14.880938026757448,17.82440256849671,65.18448846530063,0.5480644812483464,0
54.889790319601296,21.611090716994745,69.46783854310706,0.5128532768946906,0
27.494773182369933,21.713168747425602,77.56366941549499,0.5224096575471805,0
37.565869533140706,43.06108498214187,31.18284595525893,0.8153161363575477,1
27.977157226000173,27.975389242396403,86.09010693380316,0.5537036114957226,0
16.290116817302565,16.2619754164551,48.75884300992576,0.8587327955781279,0
39.466582247386405,19.164500467299625,80.23152088634642,0.3034121765348551,0
36.25704258848148,17.370980271987364,35.433571675744965,0.39617926125422404,0
20.14967795955986,32.66608170621634,22.032028054330034,0.6595610426357537,1
32.59345223261389,20.5986447470048,60.134083053599554,0.39818580733159703,0
49.847375200782295,29.95672920845328,42.726639535070724,0.44309324858983606,0
39.521305155394565,26.101861886099268,88.91234034635646,0.8307197386053137,0
14.845866353349743,39.11629131432598,27.311741830076805,0.5769914223635232,1
37.401074861456756,24.614689117960868,23.31120062024652,0.43426252917152197,1
45.136914964479345,28.74796447190425,23.151247298719326,0.7436982445236389,0
49.63517028903757,36.63856645793477,35.18115866566561,0.24946532783514228,0
41.455878931713336,28.00053620791918,60.54337814557368,0.5945638271443487,0
17.632908227039188,38.796466080395675,55.38943615512842,0.26976880550260063,1
45.50866332950803,34.85053068709995,44.50530633834931,0.3237955614345562,0
43.86709230407582,27.31587341840148,26.21551751918365,0.24371181800265235,1
11.221344147031662,30.11945777059088,36.36159663560232,0.8311781201479603,1
30.587383379512158,44.0161036752658,32.890294534930185,0.23374312113748558,1
26.647512348118664,34.84834489525177,72.19667860092339,0.5614915135581309,0
43.47060321268217,42.149856779169745,74.59624681009198,0.3574841813888692,0
20.806790615546035,20.36275510413193,74.39098091432739,0.4685120435880593,0
39.54359614871292,29.49708468735456,87.8328381089904,0.5455593292758814,0
55.660298090708615,42.25985009535152,81.89665624338224,0.5150420988986427,0
49.890118610430385,24.678361843242527,54.84633230249534,0.7236610329102402,0
56.07288681082652,44.02992594439262,49.04552146364156,0.8383183283792881,0
58.9252983466345,17.912324714209724,84.10379623966233,0.4101905498592892,0
10.533506350308139,42.080135108251106,62.78576764337027,0.21717834800924124,1
41.13706381887388,28.35636366197576,40.60790669179167,0.8257618050178828,0
30.641969887945322,17.21232495423482,59.51248194006171,0.8851488459895759,0
52.992724516756084,41.38564777758262,89.45045958872883,0.5033458220610052,0
22.590735100456584,22.558206372273403,79.46290421066536,0.5190522141444596,0
59.051474455753805,15.667503764856756,39.68958012416791,0.30090927734039247,0
40.68539847718736,19.07421316707577,86.70680981420519,0.5328664150671896,0
49.676870111441545,34.77344225699285,88.70234780353812,0.4123444651866817,0
14.279977641138416,44.33434467414585,36.18168715907906,0.8960660472752953,1
19.172894237943254,18.343864187505503,82.69144829509389,0.3293935749446507,0
47.92018365171016,28.85844144374286,81.82419023891825,0.46501071240872055,0
11.09932610196618,20.419096528425975,22.782750126382844,0.6315513873990226,1
50.84389929468914,37.35109602304776,66.8782435143181,0.441586486275679,0
10.697450934595572,18.541766992854424,41.369649912181856,0.5320964773364191,1
42.85594195306366,22.195252454426686,67.2228838544313,0.8814385432686135,0
28.254696011590294,20.892179029472143,83.94910859331705,0.5556499632355587,0
40.57474263595996,31.575593411009336,54.914547359266294,0.8372243069316723,0
44.80157034945569,41.19552276001897,49.00889815520569,0.23015800812169562,1
27.12376095931521,30.332706034692556,84.5071889831192,0.28387284073128505,0
15.398122405541777,16.747303583144138,88.18804424169728,0.861158116327182,0
13.482293387413282,31.901667917904938,24.35654294556619,0.2901117781816664,1
39.44680112812739,38.92562997954028,84.5993648403745,0.7155858367737264,0
36.032767686705576,18.964685919129682,25.79379734653222,0.5122025229065046,0
47.110050456056626,17.18133643033775,43.61003493685128,0.4847238304399687,0
35.486775500196856,20.63423332672707,73.38018857012287,0.661454184993255,0
31.122289501543957,37.38258968464882,74.39258873577867,0.7093205776811795,0
29.904358911811542,32.75041258596005,70.80753234754164,0.8523784961999943,0
11.322345129883374,31.217839618852466,22.737874164274785,0.37981984221263615,1
26.777860084832856,22.48439683895305,29.30762336168653,0.6886562643629915,0
58.80100787622471,24.967097857405783,85.53515487538239,0.4396000723708604,0
53.67777881135444,43.97655038830027,25.702297187712354,0.7023268214180842,0
26.468903351710885,22.21875680188157,25.498214188118165,0.299481288144264,1
39.38977025331861,42.049362697652654,78.49521564305091,0.5202797848113706,0
52.3648372767747,32.415945133732095,64.88860272560203,0.32854080937342645,0
32.063716837503435,18.698893991137435,44.61592390916257,0.4355123608408741,0
10.897893187507549,29.01937134465204,31.599734095013847,0.7009405852237304,1
13.725523090932004,43.456461520826274,81.89192939249705,0.3633448946331758,1
35.51963606743533,27.556967944120757,89.19764303399585,0.6794187326718915,0
58.47196878379392,40.901596943680865,23.49802099099804,0.5471581358332408,0
44.66047711094339,22.69286083955123,58.787936746314124,0.26442558993962917,0
13.545809571928476,32.12766455401119,38.29125094340706,0.47068627965129384,1
19.46804378959314,40.31556174605921,78.26707834847929,0.8084443420721761,0
48.5661571608425,42.62065323509086,44.2251164242364,0.892503628569443,0
52.071987997812236,29.57470101453902,70.02405024304379,0.45824476812243087,0
40.884729309429545,34.190643064362874,57.7666395068394,0.23841231185308848,0
42.22115848149083,15.089403923469929,57.90663671164792,0.29113144201427554,0
11.416872519169232,22.59669922540169,80.0599601826295,0.7517038897611075,0
51.426512979075426,23.361363112408373,52.9283098147195,0.6590509512327749,0
49.413760408541485,17.804790349632924,79.19196739011365,0.3995083994552889,0
22.951757205167358,23.3908504007093,45.43987796263028,0.4739089938951896,1
45.43383599827535,24.633660991744176,32.234805972501356,0.7678051618719003,0
20.742730321249905,44.0629811870458,51.883416435963056,0.4891769628705077,1
12.016508052575649,35.05807141682513,54.88490469639155,0.7290412482852658,1
20.056827129518865,27.78015238249033,53.486823834645406,0.40664399096849607,1
18.931443837714976,44.64163382086528,76.58312883154976,0.7073682590164839,0
26.88739983674236,19.596969607038336,59.5275259022068,0.526478210173804,0
30.922474858772905,29.281535817914538,82.1910850231162,0.5817479971622834,0
35.4269445748854,34.411866211471484,55.99298464411595,0.6191131786452588,0
33.837693775416405,16.66741903452231,35.7300558017403,0.515402286149794,0
23.53373029826447,36.50996574249356,29.064708818392685,0.5262949337880363,1
11.458533428703724,17.996020587659697,80.78539746612347,0.3859960344848368,0
40.255081111857535,19.20846925799031,23.93209592315482,0.8900350646773969,0
29.78724149236772,19.790685373862523,28.232672834383358,0.834070539234152,0
24.933607869377486,42.86669479966553,24.456096324234874,0.5691679793331498,1
53.347052141525616,35.49706635414503,49.66139380272742,0.2242405887895427,0
47.33716538990799,34.66282503309312,57.28309314755154,0.31789957959849185,0
52.88827741862211,31.664804893949764,21.391231171582053,0.7977546480052771,0
34.74913973562305,23.784179960853084,56.0910316824123,0.8515684511558346,0
16.546562606338874,33.62669113798054,47.56316299034383,0.31290447320211034,1
44.81107180606362,27.304491596659194,74.15516277191287,0.7141630594497573,0
20.30368899685876,19.362484502778447,78.09696352223563,0.6361163167032209,0
32.06148345458584,35.68791870983199,67.94772054703438,0.41236947896578574,0
13.250039447444426,18.88746503789768,53.144687472163675,0.5052639825387083,1
51.26542012114912,20.720057430635197,35.13040165293917,0.674088599162866,0
16.29703205237503,39.53097935542818,79.29804071117921,0.2709071396619539,1
55.15487535246548,34.80351288375462,43.91683980310918,0.33232985634819845,0
53.211530113077856,33.92973462640927,44.940432103646444,0.22332048058836423,0
33.2291382219623,27.54608353028172,84.12080830309314,0.831541207789317,0
47.21841021519953,26.888415547181136,88.2918078918539,0.601727332674795,0
40.972253690907664,35.70787827556204,82.86916694691529,0.5663992050661061,0
50.15378211688724,37.20016615827137,89.87643064927568,0.6943684484315545,0
31.590255039295602,30.306396070929317,80.82361907310342,0.8918451565798271,0
49.2904242122175,44.078077330455784,69.30502623340573,0.3205661019060356,0
33.1228408532574,43.670986767566156,40.5673579700031,0.29317421227147217,1
57.048289392139694,27.37288470038276,86.70699342299133,0.40635360543697535,0
34.31860504125738,39.618667628494606,81.36387821296276,0.8327609118390277,0
33.13096359668648,31.29803524795246,36.85227546909572,0.4880224280086029,1
49.25359307817563,30.352676626715233,54.24137312692788,0.7554477306960466,0
51.078884588041895,16.648921841359556,24.90389624378851,0.34204971190726674,0
37.724455716058536,32.219241314049306,86.7316204287052,0.545523809652086,0
18.98989067475377,42.01733791689494,60.09378294050192,0.28922937740252214,1
33.38791154787898,38.404015475852766,37.16403821497158,0.48902888002151035,1
58.40362514548392,38.589514340977864,40.4679519536713,0.38359737680322087,0
47.64930965195926,19.797871157290178,88.64594608409017,0.5846021170923428,0
50.55813019395661,25.753483414006908,63.09300042629384,0.7462843491526351,0
11.641274940962006,21.996147499507074,49.44781868744826,0.8568592599436197,0
33.392973131708,24.477458473669078,54.98918232498767,0.3986899468854223,0
42.331056682877765,32.38618030481176,26.898505066414035,0.7201921869965386,0
51.50163418140374,25.943514401107436,25.25159320510132,0.8199146360974227,0
12.463682679138573,31.82093452392798,61.48954203102694,0.28739631393523096,1
52.62194428209366,28.155037448237312,55.84028255082215,0.6101525596736509,0
37.42004683709558,23.598466753491827,45.14072339124088,0.628292416018929,0
19.865698528802998,17.86210302615476,59.627976675795516,0.3906695716118467,0
25.862760822485,41.75515372034348,25.087316460602057,0.21576019172643443,1
24.096477587578036,15.34120098013946,86.07938200020824,0.37969206253859644,0
36.54295171442379,15.049574644259135,40.55981814489553,0.609314225068881,0
12.584283995556591,39.80393219290638,25.024515347039923,0.33750989868942755,1
17.926807924996176,44.9043282097737,31.865299080187285,0.4011416257256934,1
50.63465216878912,36.81308483140968,26.68317401377618,0.6955457220638968,0
16.630199537340552,15.458215141886543,32.50231530517769,0.47882091409952965,1
21.66981347290635,21.8007068000554,49.17278383786283,0.24579777084209029,1
32.66853028020787,44.15468100785884,71.66356257548645,0.4794161189541201,0
35.85604440566652,39.25812756521504,39.064384321852785,0.8998382754106524,0
48.18052398070793,32.003995314141335,50.51486353591507,0.38273607718338587,0
32.36662133330939,22.10582128321077,85.01301015217655,0.3856795699151282,0
49.49323105177694,15.43110617780247,40.70752175281828,0.3189204902615816,0
40.91731535227287,15.62584417912227,75.63038272852968,0.390146167890841,0
15.654986971191123,33.3594259059068,31.04718107376565,0.6023273123901591,1
17.81657191964193,15.654956290572693,32.482522238007334,0.8752214924125481,0
31.85168627248854,44.80890425776118,51.930701143338595,0.6253866905907837,1
29.84446965445198,20.50151500481214,36.387157532647045,0.4868933145944379,0
47.177213481864726,36.32122085607832,83.21196516559822,0.472743540351644,0
39.036856989867594,19.6517916423724,23.552660378643445,0.21695811922797137,1
29.406654050112465,31.202802632931437,61.80907963006877,0.20177961153993018,1
18.538014172519283,17.418338653986527,62.296057730466394,0.7580354828856716,0
21.341855116274758,38.0033527359973,24.62181492636134,0.5431124637603268,1
38.77505092345295,32.54763284174489,71.27949504096239,0.2232465891232142,0
31.171940244989624,17.58500080204245,52.82282811585372,0.40021893135325465,0
35.74637544303361,40.457585676000164,70.6151361446366,0.44967731871333894,0
18.533871765111684,31.41055844330106,77.8847490154549,0.7483022229887167,0
43.14531261722829,42.64776930039954,42.60295463934857,0.5040706922395803,0
52.62693704279835,42.49870121034338,53.91401180548414,0.7525101223783364,0
22.89697533934503,42.61523368459747,38.25325458376079,0.6436138356081564,1
34.57571129159133,17.33355600601404,34.10594244656345,0.22319534449126974,1
58.77636645104509,18.628732852635704,20.04163306298602,0.878082092848756,0
26.662087027536383,44.63117429148594,87.45420584558862,0.3270031256727293,0
39.752317246188056,29.62802464196118,50.86499285307538,0.39293369319566424,0
14.509785010012218,22.146421584874428,20.914884114121183,0.7665058199649275,1
40.30075012397216,38.08993465495974,20.62570042976337,0.33288790486122194,1
14.481588665230895,22.92855663637446,40.18467979858365,0.4807614485950965,1
57.961771766191106,36.81647064055927,20.97563750970829,0.8054938527073087,0
45.78313260361557,40.11857333549283,46.21602323609838,0.6460905933411715,0
49.40798940678532,38.52790131885842,24.40569510072635,0.4114564196404412,1
45.20521803858184,23.221434245938063,22.747611380521683,0.6508348050680448,0
39.486451803823286,27.048557222377113,66.8566975852185,0.7688371328762503,0
32.495639054275266,27.397530096998292,83.47889026100192,0.4827224978184979,0
52.91866898805312,29.738187543134156,48.65706083115955,0.6001722791333026,0
